generated_legend_CA_0.png,-747.1014876247,-51.2509005704433,7.347118915601413,1.5085882496060705,Alaska
generated_legend_CA_0.png,-736.5565699420848,-54.276876564727985,11.309822023138622,4.257170095209844,Alaska
generated_legend_CA_0.png,-879.9989794614336,-35.401201039678554,11.779021698167071,0.3352070981687376,Alaska
generated_legend_CA_0.png,-881.3011859960226,-30.58289543560154,6.578771584731612,1.4592048775234439,Alaska
generated_legend_CA_0.png,-740.5613222657562,-126.0909914896623,8.248022105490008,0.9786061407005491,Alaska
generated_legend_CA_0.png,-784.4254511488684,-181.7309767523391,18.23112373775598,5.5145827482743925,Alaska
generated_legend_CA_0.png,-778.8260094297339,-174.26130965757272,4.13792598205805,0.3000870002286433,Alaska
generated_legend_CA_0.png,-876.8761057520666,-38.85534589126573,5.020275934614006,0.2997162570756018,Alaska
generated_legend_CA_0.png,-776.0838104926529,-46.64907791033216,8.244903103225852,1.0115173313940176,Alaska
generated_legend_CA_0.png,-822.7752889528722,-45.337775915551155,3.3294825861626123,0.016278001043872337,Alaska
generated_legend_CA_0.png,-816.5541212423675,-46.14300875324601,3.04626961667509,0.24718935397518038,Alaska
generated_legend_CA_0.png,4880.434357808701,-44.44446661901891,2.693756130962356,0.006672240800597251,Alaska
generated_legend_CA_0.png,-866.406710360733,-40.31008674774651,88.71924960046022,3.7700682460365087,Alaska
generated_legend_CA_0.png,4900.643656295621,-36.33991187499227,16.933665010962613,4.357834845977106,Alaska
generated_legend_CA_0.png,4877.716263618719,-40.624090422580096,12.316906269007632,0.8608055504176164,Alaska
generated_legend_CA_0.png,4892.07450453766,-42.925307671203896,10.842773661235697,1.1836792299512595,Alaska
generated_legend_CA_0.png,4894.022475873115,-39.68887471839146,6.093815921698479,1.1085735269333412,Alaska
generated_legend_CA_0.png,-854.1644533932188,-40.90784333374025,3.5458519172927936,0.11888016976274685,Alaska
generated_legend_CA_0.png,-868.3735717840806,-34.154277964819144,3.9362476026814193,0.11107940385086579,Alaska
generated_legend_CA_0.png,4890.995050518648,-40.28730653174832,2.711436765702274,0.04050226958227654,Alaska
generated_legend_CA_0.png,-701.986159817566,-73.764188409503,2.955135427362052,0.33251386337524025,Alaska
generated_legend_CA_0.png,-730.1780621905028,-116.56015893137292,8.12424226364044,0.2304750545833656,Alaska
generated_legend_CA_0.png,-732.9297454077195,-125.98626288109486,3.2776367603037215,0.0318955151814464,Alaska
generated_legend_CA_0.png,-763.8760358040646,-227.29903411008775,54.733977223068905,2.6464381194849693,Alaska
generated_legend_CA_0.png,-703.2487480207083,-251.65931033578124,4.850597351367128,0.23168417556752274,Alaska
generated_legend_CA_0.png,-593.7219860371226,-237.9473662593911,4.2061598593285225,0.2144079999413009,Alaska
generated_legend_CA_0.png,-715.4981590702145,-263.01303162009015,3.3977638091005247,0.8261689536421954,Alaska
generated_legend_CA_0.png,-713.8437922898333,-261.7939902674231,3.92275277711326,0.01218398033114454,Alaska
generated_legend_CA_0.png,-600.5480536906372,-229.52383189067854,3.6414955985807183,0.10616349704747563,Alaska
generated_legend_CA_0.png,4815.666118650533,-48.794447445579316,9.434545628036176,2.006352243737439,Alaska
generated_legend_CA_0.png,-754.6380186525303,-49.933220705849955,6.058777350222272,1.8964327225495197,Alaska
generated_legend_CA_0.png,4855.922659633259,-48.52476224458867,4.865174624058454,0.2799071349370692,Alaska
generated_legend_CA_0.png,-448.74744094129574,-153.83876954995424,9.93744363019664,0.03792535246319062,Alaska
generated_legend_CA_0.png,-579.2962073983466,-149.9598355722632,7.241213614342769,0.49984426875190024,Alaska
generated_legend_CA_0.png,-352.4537817014313,-161.4922376558249,5.867814943087353,0.6752477776659873,Alaska
generated_legend_CA_0.png,-572.0764067426634,-148.76052248725273,3.7981162587491326,0.22947632904200077,Alaska
generated_legend_CA_0.png,-488.62039949155337,-127.72376612551454,52.4145983711598,15.157539452017716,Alaska
generated_legend_CA_0.png,-721.2303218876225,-54.5332711031121,75.1019732809898,23.616370301225913,Alaska
generated_legend_CA_0.png,-619.2092417164939,-80.5390704085201,12.534602489959184,0.045742353094766486,Alaska
generated_legend_CA_0.png,-520.4496846293001,-109.35618048814874,5.7492069152666545,1.7150319929376678,Alaska
generated_legend_CA_0.png,-569.071642299367,-87.66619013775289,8.003646265242764,0.4397570894212919,Alaska
generated_legend_CA_0.png,-503.21654411454114,-103.35996661680072,6.201499486058992,1.6262439919742349,Alaska
generated_legend_CA_0.png,-623.3781890858227,-97.57124244054955,3.9431650165429346,0.048705675667861215,Alaska
generated_legend_CA_0.png,-589.8045740830107,-93.30263507466175,3.0563706584490546,0.07191543688462332,Alaska
generated_legend_CA_0.png,-616.0584426716658,-87.69632285137452,2.938618450944432,0.10258566790257362,Alaska
generated_legend_CA_0.png,-703.5384351844954,-261.94610620313,618.2999963769321,166.66235141095595,Alaska
generated_legend_CA_0.png,-692.6844919086033,-174.64542768883962,34.87376941054947,3.795727685515004,Alaska
generated_legend_CA_0.png,-750.5684208718762,973.9755656433392,2.1130920331511334,0.008702888032416922,American Samoa
generated_legend_CA_0.png,-703.4431784027701,1030.1645861571499,2.010289180191421,0.1466823430491786,American Samoa
generated_legend_CA_0.png,-746.5028764414805,1026.5593655525597,6.464689007392735,0.6587897907793376,American Samoa
generated_legend_CA_0.png,-727.683639322563,1024.0257433528589,5.802489932439585,0.6978927481134178,American Samoa
generated_legend_CA_0.png,554.040076220778,45.19094267771835,134.06600549282462,47.95310148919264,Michigan
generated_legend_CA_0.png,486.16966633746955,207.43791091293352,80.37933817911647,9.744982548707583,Arkansas
generated_legend_CA_0.png,534.0545801529084,292.01461245290307,57.48821434983665,58.672918352133735,Mississippi
generated_legend_CA_0.png,467.47434252310416,141.77378360416415,107.88954961936508,58.30414644736538,Missouri
generated_legend_CA_0.png,139.80993088863704,22.081725276190596,194.09021790490578,48.381499853782046,Montana
generated_legend_CA_0.png,366.02790080971323,151.01836889901472,120.61904161088387,13.71771182983258,Kansas
generated_legend_CA_0.png,591.542726474975,184.83990440752888,53.547717446203706,15.699398926534002,Indiana
generated_legend_CA_0.png,916.3739196661816,503.0339198091835,3.3767887453485628,1.1068178574769263,Puerto Rico
generated_legend_CA_0.png,923.7391108281275,499.37379554375855,2.027485748455433,0.09652600443359916,Puerto Rico
generated_legend_CA_0.png,927.2883745170953,499.83195972621235,34.82644587284062,0.7147820709967618,Puerto Rico
generated_legend_CA_0.png,333.606252914795,70.4707196608843,123.1729572500081,30.259084728561888,South Dakota
generated_legend_CA_0.png,827.3330813853563,117.39550487014628,58.97875884168889,5.894887126519862,Massachusetts
generated_legend_CA_0.png,663.0166738618605,205.80410018208295,137.5170970574734,23.000083206638323,Virginia
generated_legend_CA_0.png,768.9652292691461,168.19361364549218,3.3998188375301197,0.6687194222839423,District of Columbia
generated_legend_CA_0.png,453.4982274157659,106.9065351977299,105.0400893750575,11.824809801887355,Iowa
generated_legend_CA_0.png,159.7299479546963,271.77331959044005,93.27446104479975,72.38696138587912,Arizona
